P02468	Q9CXW3
P02468	Q91Y86
P02468	Q9DCD0
P02468	O88569
P02468	Q9JLJ2
P02468	Q00898
P02468	Q91ZX7
P02468	Q99K28
P02468	P14131
P02468	P48774
P02468	P54822
P02468	O88998
P02468	P18242
P02468	Q06890
P02468	P10493
P02468	Q6P069
P02468	Q6P9R2
P02468	P97315
P02468	O54941
P02468	P30416
P02468	Q11011
P02468	Q9WU78
P02468	P62821
P02468	P29341
P02468	Q9D892
P02468	O88844
P02468	Q8K183
P43024	P01864
P43024	P01867
P43024	Q921I1
P43024	O08677
P43024	P01837
P43024	Q00897
P43024	Q00623
P43024	Q60823
P43024	Q5SNZ0
P43024	Q61147
P43024	Q8K0E8
P43024	Q91X72
P43024	P01868
P43024	P01869
P43024	P01872
P43024	P03987
P43024	P28665
P43024	P22599
P43024	Q9WVH9
P43024	Q8VCM7
P43024	P01843
P43024	P01592
P43024	P23953
P43024	P01631
P43024	P54729
P43024	P06330
P43024	P01757
P43024	P01756
P43024	P29699
P43024	Q9JJ59
P43024	E9PV24
P43024	P11276
P43024	Q99MN9
P43024	Q9ET01
P43024	Q80XQ2
P43024	Q3TIR3
P43024	O35350
P43024	Q99KQ4
P43024	Q3U0V1
P43024	P19157
P43024	P46425
P43024	Q8VC30
P43024	O08576
P43024	Q9Z2A0
P43024	O09114
P43024	P42227
P43024	Q91YI0
P43024	Q9ESN6
P43024	P01635
P43024	Q6ZPQ6
P43024	Q9EQH3
P43024	A2ASS6
P43024	P60202
P43024	Q9R0P5
P43024	Q61292
P43024	P19137
P43024	P01027
P43024	Q80TL7
P43024	Q9WTR5
P43024	P23591
P43024	P34914
P43024	Q02105
P43024	Q9D154
P43024	Q61316
P43024	Q61730
P43024	Q9Z2I9
P43024	P50247
P43024	Q9D1A2
P43024	Q61081
P43024	Q922D8
P43024	Q9CXW3
P43024	Q91Y86
P43024	Q9DCD0
P43024	O88569
P43024	Q9JLJ2
P43024	Q00898
P43024	Q91ZX7
P43024	Q99K28
P43024	P14131
P43024	P48774
P43024	P54822
P43024	O88998
P43024	P18242
P43024	Q06890
P43024	P10493
P43024	Q6P069
P43024	Q6P9R2
P43024	P97315
P43024	O54941
P43024	P30416
P43024	Q11011
P43024	Q9WU78
P43024	P62821
P43024	P29341
P43024	Q9D892
P43024	O88844
P43024	Q8K183
Q8BJ42	P01864
Q8BJ42	P01867
Q8BJ42	Q921I1
Q8BJ42	O08677
Q8BJ42	P01837
Q8BJ42	Q00897
Q8BJ42	Q00623
Q8BJ42	Q60823
Q8BJ42	Q5SNZ0
Q8BJ42	Q61147
Q8BJ42	Q8K0E8
Q8BJ42	Q91X72
Q8BJ42	P01868
Q8BJ42	P01869
Q8BJ42	P01872
Q8BJ42	P03987
Q8BJ42	P28665
Q8BJ42	P22599
Q8BJ42	Q9WVH9
Q8BJ42	Q8VCM7
Q8BJ42	P01843
Q8BJ42	P01592
Q8BJ42	P23953
Q8BJ42	P01631
Q8BJ42	P54729
Q8BJ42	P06330
Q8BJ42	P01757
Q8BJ42	P01756
Q8BJ42	P29699
Q8BJ42	Q9JJ59
Q8BJ42	E9PV24
Q8BJ42	P11276
Q8BJ42	Q99MN9
Q8BJ42	Q9ET01
Q8BJ42	Q80XQ2
Q8BJ42	Q3TIR3
Q8BJ42	O35350
Q8BJ42	Q99KQ4
Q8BJ42	Q3U0V1
Q8BJ42	P19157
Q8BJ42	P46425
Q8BJ42	Q8VC30
Q8BJ42	O08576
Q8BJ42	Q9Z2A0
Q8BJ42	O09114
Q8BJ42	P42227
Q8BJ42	Q91YI0
Q8BJ42	Q9ESN6
Q8BJ42	P01635
Q8BJ42	Q6ZPQ6
Q8BJ42	Q9EQH3
Q8BJ42	A2ASS6
Q8BJ42	P60202
Q8BJ42	Q9R0P5
Q8BJ42	Q61292
Q8BJ42	P19137
Q8BJ42	P01027
Q8BJ42	Q80TL7
Q8BJ42	Q9WTR5
Q8BJ42	P23591
Q8BJ42	P34914
Q8BJ42	Q02105
Q8BJ42	Q9D154
Q8BJ42	Q61316
Q8BJ42	Q61730
Q8BJ42	Q9Z2I9
Q8BJ42	P50247
Q8BJ42	Q9D1A2
Q8BJ42	Q61081
Q8BJ42	Q922D8
Q8BJ42	Q9CXW3
Q8BJ42	Q91Y86
Q8BJ42	Q9DCD0
Q8BJ42	O88569
Q8BJ42	Q9JLJ2
Q8BJ42	Q00898
Q8BJ42	Q91ZX7
Q8BJ42	Q99K28
Q8BJ42	P14131
Q8BJ42	P48774
Q8BJ42	P54822
Q8BJ42	O88998
Q8BJ42	P18242
Q8BJ42	Q06890
Q8BJ42	P10493
Q8BJ42	Q6P069
Q8BJ42	Q6P9R2
Q8BJ42	P97315
Q8BJ42	O54941
Q8BJ42	P30416
Q8BJ42	Q11011
Q8BJ42	Q9WU78
Q8BJ42	P62821
Q8BJ42	P29341
Q8BJ42	Q9D892
Q8BJ42	O88844
Q8BJ42	Q8K183
Q61614	P01864
Q61614	P01867
Q61614	Q921I1
Q61614	O08677
Q61614	P01837
Q61614	Q00897
Q61614	Q00623
Q61614	Q60823
Q61614	Q5SNZ0
Q61614	Q61147
Q61614	Q8K0E8
Q61614	Q91X72
Q61614	P01868
Q61614	P01869
Q61614	P01872
Q61614	P03987
Q61614	P28665
Q61614	P22599
Q61614	Q9WVH9
Q61614	Q8VCM7
Q61614	P01843
Q61614	P01592
Q61614	P23953
Q61614	P01631
Q61614	P54729
Q61614	P06330
Q61614	P01757
Q61614	P01756
Q61614	P29699
Q61614	Q9JJ59
Q61614	E9PV24
Q61614	P11276
Q61614	Q99MN9
Q61614	Q9ET01
Q61614	Q80XQ2
Q61614	Q3TIR3
Q61614	O35350
Q61614	Q99KQ4
Q61614	Q3U0V1
Q61614	P19157
Q61614	P46425
Q61614	Q8VC30
Q61614	O08576
Q61614	Q9Z2A0
Q61614	O09114
Q61614	P42227
Q61614	Q91YI0
Q61614	Q9ESN6
Q61614	P01635
Q61614	Q6ZPQ6
Q61614	Q9EQH3
Q61614	A2ASS6
Q61614	P60202
Q61614	Q9R0P5
Q61614	Q61292
Q61614	P19137
Q61614	P01027
Q61614	Q80TL7
Q61614	Q9WTR5
Q61614	P23591
Q61614	P34914
Q61614	Q02105
Q61614	Q9D154
Q61614	Q61316
Q61614	Q61730
Q61614	Q9Z2I9
Q61614	P50247
Q61614	Q9D1A2
Q61614	Q61081
Q61614	Q922D8
Q61614	Q9CXW3
Q61614	Q91Y86
Q61614	Q9DCD0
Q61614	O88569
Q61614	Q9JLJ2
Q61614	Q00898
Q61614	Q91ZX7
Q61614	Q99K28
Q61614	P14131
Q61614	P48774
Q61614	P54822
Q61614	O88998
Q61614	P18242
Q61614	Q06890
Q61614	P10493
Q61614	Q6P069
Q61614	Q6P9R2
Q61614	P97315
Q61614	O54941
Q61614	P30416
Q61614	Q11011
Q61614	Q9WU78
Q61614	P62821
Q61614	P29341
Q61614	Q9D892
Q61614	O88844
Q61614	Q8K183
P25446	P01864
P25446	P01867
P25446	Q921I1
P25446	O08677
P25446	P01837
P25446	Q00897
P25446	Q00623
P25446	Q60823
P25446	Q5SNZ0
P25446	Q61147
P25446	Q8K0E8
P25446	Q91X72
P25446	P01868
P25446	P01869
P25446	P01872
P25446	P03987
P25446	P28665
P25446	P22599
P25446	Q9WVH9
P25446	Q8VCM7
P25446	P01843
P25446	P01592
P25446	P23953
P25446	P01631
P25446	P54729
P25446	P06330
P25446	P01757
P25446	P01756
P25446	P29699
P25446	Q9JJ59
P25446	E9PV24
P25446	P11276
P25446	Q99MN9
P25446	Q9ET01
P25446	Q80XQ2
P25446	Q3TIR3
P25446	O35350
P25446	Q99KQ4
P25446	Q3U0V1
P25446	P19157
P25446	P46425
P25446	Q8VC30
P25446	O08576
P25446	Q9Z2A0
P25446	O09114
P25446	P42227
P25446	Q91YI0
P25446	Q9ESN6
P25446	P01635
P25446	Q6ZPQ6
P25446	Q9EQH3
P25446	A2ASS6
P25446	P60202
P25446	Q9R0P5
P25446	Q61292
P25446	P19137
P25446	P01027
P25446	Q80TL7
P25446	Q9WTR5
P25446	P23591
P25446	P34914
P25446	Q02105
P25446	Q9D154
P25446	Q61316
P25446	Q61730
P25446	Q9Z2I9
P25446	P50247
P25446	Q9D1A2
P25446	Q61081
P25446	Q922D8
P25446	Q9CXW3
P25446	Q91Y86
P25446	Q9DCD0
P25446	O88569
P25446	Q9JLJ2
P25446	Q00898
P25446	Q91ZX7
P25446	Q99K28
P25446	P14131
P25446	P48774
P25446	P54822
P25446	O88998
P25446	P18242
P25446	Q06890
P25446	P10493
P25446	Q6P069
P25446	Q6P9R2
P25446	P97315
P25446	O54941
P25446	P30416
P25446	Q11011
P25446	Q9WU78
P25446	P62821
P25446	P29341
P25446	Q9D892
P25446	O88844
P25446	Q8K183
Q8R502	P01864
Q8R502	P01867
Q8R502	Q921I1
Q8R502	O08677
Q8R502	P01837
Q8R502	Q00897
Q8R502	Q00623
Q8R502	Q60823
Q8R502	Q5SNZ0
Q8R502	Q61147
Q8R502	Q8K0E8
Q8R502	Q91X72
Q8R502	P01868
Q8R502	P01869
Q8R502	P01872
Q8R502	P03987
Q8R502	P28665
Q8R502	P22599
Q8R502	Q9WVH9
Q8R502	Q8VCM7
Q8R502	P01843
Q8R502	P01592
Q8R502	P23953
Q8R502	P01631
Q8R502	P54729
Q8R502	P06330
Q8R502	P01757
Q8R502	P01756
Q8R502	P29699
Q8R502	Q9JJ59
Q8R502	E9PV24
Q8R502	P11276
Q8R502	Q99MN9
Q8R502	Q9ET01
Q8R502	Q80XQ2
Q8R502	Q3TIR3
Q8R502	O35350
Q8R502	Q99KQ4
Q8R502	Q3U0V1
Q8R502	P19157
Q8R502	P46425
Q8R502	Q8VC30
Q8R502	O08576
Q8R502	Q9Z2A0
Q8R502	O09114
Q8R502	P42227
Q8R502	Q91YI0
Q8R502	Q9ESN6
Q8R502	P01635
Q8R502	Q6ZPQ6
Q8R502	Q9EQH3
Q8R502	A2ASS6
Q8R502	P60202
Q8R502	Q9R0P5
Q8R502	Q61292
Q8R502	P19137
Q8R502	P01027
Q8R502	Q80TL7
Q8R502	Q9WTR5
Q8R502	P23591
Q8R502	P34914
Q8R502	Q02105
Q8R502	Q9D154
Q8R502	Q61316
Q8R502	Q61730
Q8R502	Q9Z2I9
Q8R502	P50247
Q8R502	Q9D1A2
Q8R502	Q61081
Q8R502	Q922D8
Q8R502	Q9CXW3
Q8R502	Q91Y86
Q8R502	Q9DCD0
Q8R502	O88569
Q8R502	Q9JLJ2
Q8R502	Q00898
Q8R502	Q91ZX7
Q8R502	Q99K28
Q8R502	P14131
Q8R502	P48774
Q8R502	P54822
Q8R502	O88998
Q8R502	P18242
Q8R502	Q06890
Q8R502	P10493
Q8R502	Q6P069
Q8R502	Q6P9R2
Q8R502	P97315
Q8R502	O54941
Q8R502	P30416
Q8R502	Q11011
Q8R502	Q9WU78
Q8R502	P62821
Q8R502	P29341
Q8R502	Q9D892
Q8R502	O88844
Q8R502	Q8K183
Q9DBY4	P01864
Q9DBY4	P01867
Q9DBY4	Q921I1
Q9DBY4	O08677
Q9DBY4	P01837
Q9DBY4	Q00897
Q9DBY4	Q00623
Q9DBY4	Q60823
Q9DBY4	Q5SNZ0
Q9DBY4	Q61147
Q9DBY4	Q8K0E8
Q9DBY4	Q91X72
Q9DBY4	P01868
Q9DBY4	P01869
Q9DBY4	P01872
Q9DBY4	P03987
Q9DBY4	P28665
Q9DBY4	P22599
Q9DBY4	Q9WVH9
Q9DBY4	Q8VCM7
Q9DBY4	P01843
Q9DBY4	P01592
Q9DBY4	P23953
Q9DBY4	P01631
Q9DBY4	P54729
Q9DBY4	P06330
Q9DBY4	P01757
Q9DBY4	P01756
Q9DBY4	P29699
Q9DBY4	Q9JJ59
Q9DBY4	E9PV24
Q9DBY4	P11276
Q9DBY4	Q99MN9
Q9DBY4	Q9ET01
Q9DBY4	Q80XQ2
Q9DBY4	Q3TIR3
Q9DBY4	O35350
Q9DBY4	Q99KQ4
Q9DBY4	Q3U0V1
Q9DBY4	P19157
Q9DBY4	P46425
Q9DBY4	Q8VC30
Q9DBY4	O08576
Q9DBY4	Q9Z2A0
Q9DBY4	O09114
Q9DBY4	P42227
Q9DBY4	Q91YI0
Q9DBY4	Q9ESN6
Q9DBY4	P01635
Q9DBY4	Q6ZPQ6
Q9DBY4	Q9EQH3
Q9DBY4	A2ASS6
Q9DBY4	P60202
Q9DBY4	Q9R0P5
Q9DBY4	Q61292
Q9DBY4	P19137
Q9DBY4	P01027
Q9DBY4	Q80TL7
Q9DBY4	Q9WTR5
Q9DBY4	P23591
Q9DBY4	P34914
Q9DBY4	Q02105
Q9DBY4	Q9D154
Q9DBY4	Q61316
Q9DBY4	Q61730
Q9DBY4	Q9Z2I9
Q9DBY4	P50247
Q9DBY4	Q9D1A2
Q9DBY4	Q61081
Q9DBY4	Q922D8
Q9DBY4	Q9CXW3
Q9DBY4	Q91Y86
Q9DBY4	Q9DCD0
Q9DBY4	O88569
Q9DBY4	Q9JLJ2
Q9DBY4	Q00898
Q9DBY4	Q91ZX7
Q9DBY4	Q99K28
Q9DBY4	P14131
Q9DBY4	P48774
Q9DBY4	P54822
Q9DBY4	O88998
Q9DBY4	P18242
Q9DBY4	Q06890
Q9DBY4	P10493
Q9DBY4	Q6P069
Q9DBY4	Q6P9R2
Q9DBY4	P97315
Q9DBY4	O54941
Q9DBY4	P30416
Q9DBY4	Q11011
Q9DBY4	Q9WU78
Q9DBY4	P62821
Q9DBY4	P29341
Q9DBY4	Q9D892
Q9DBY4	O88844
Q9DBY4	Q8K183
Q80XI3	P01864
Q80XI3	P01867
Q80XI3	Q921I1
Q80XI3	O08677
Q80XI3	P01837
Q80XI3	Q00897
Q80XI3	Q00623
Q80XI3	Q60823
Q80XI3	Q5SNZ0
Q80XI3	Q61147
Q80XI3	Q8K0E8
Q80XI3	Q91X72
Q80XI3	P01868
Q80XI3	P01869
Q80XI3	P01872
Q80XI3	P03987
Q80XI3	P28665
Q80XI3	P22599
Q80XI3	Q9WVH9
Q80XI3	Q8VCM7
Q80XI3	P01843
Q80XI3	P01592
Q80XI3	P23953
Q80XI3	P01631
Q80XI3	P54729
Q80XI3	P06330
Q80XI3	P01757
Q80XI3	P01756
Q80XI3	P29699
Q80XI3	Q9JJ59
Q80XI3	E9PV24
Q80XI3	P11276
Q80XI3	Q99MN9
Q80XI3	Q9ET01
Q80XI3	Q80XQ2
Q80XI3	Q3TIR3
Q80XI3	O35350
Q80XI3	Q99KQ4
Q80XI3	Q3U0V1
Q80XI3	P19157
Q80XI3	P46425
Q80XI3	Q8VC30
Q80XI3	O08576
Q80XI3	Q9Z2A0
Q80XI3	O09114
Q80XI3	P42227
Q80XI3	Q91YI0
Q80XI3	Q9ESN6
Q80XI3	P01635
Q80XI3	Q6ZPQ6
Q80XI3	Q9EQH3
Q80XI3	A2ASS6
Q80XI3	P60202
Q80XI3	Q9R0P5
Q80XI3	Q61292
Q80XI3	P19137
Q80XI3	P01027
Q80XI3	Q80TL7
Q80XI3	Q9WTR5
Q80XI3	P23591
Q80XI3	P34914
Q80XI3	Q02105
Q80XI3	Q9D154
Q80XI3	Q61316
Q80XI3	Q61730
Q80XI3	Q9Z2I9
Q80XI3	P50247
Q80XI3	Q9D1A2
Q80XI3	Q61081
Q80XI3	Q922D8
Q80XI3	Q9CXW3
Q80XI3	Q91Y86
Q80XI3	Q9DCD0
Q80XI3	O88569
Q80XI3	Q9JLJ2
Q80XI3	Q00898
Q80XI3	Q91ZX7
Q80XI3	Q99K28
Q80XI3	P14131
Q80XI3	P48774
Q80XI3	P54822
Q80XI3	O88998
Q80XI3	P18242
Q80XI3	Q06890
Q80XI3	P10493
Q80XI3	Q6P069
Q80XI3	Q6P9R2
Q80XI3	P97315
Q80XI3	O54941
Q80XI3	P30416
Q80XI3	Q11011
Q80XI3	Q9WU78
Q80XI3	P62821
Q80XI3	P29341
Q80XI3	Q9D892
Q80XI3	O88844
Q80XI3	Q8K183
Q8R5C8	P01864
Q8R5C8	P01867
Q8R5C8	Q921I1
Q8R5C8	O08677
Q8R5C8	P01837
Q8R5C8	Q00897
Q8R5C8	Q00623
Q8R5C8	Q60823
Q8R5C8	Q5SNZ0
Q8R5C8	Q61147
Q8R5C8	Q8K0E8
Q8R5C8	Q91X72
Q8R5C8	P01868
Q8R5C8	P01869
Q8R5C8	P01872
Q8R5C8	P03987
Q8R5C8	P28665
Q8R5C8	P22599
Q8R5C8	Q9WVH9
Q8R5C8	Q8VCM7
Q8R5C8	P01843
Q8R5C8	P01592
Q8R5C8	P23953
Q8R5C8	P01631
Q8R5C8	P54729
Q8R5C8	P06330
Q8R5C8	P01757
Q8R5C8	P01756
Q8R5C8	P29699
Q8R5C8	Q9JJ59
Q8R5C8	E9PV24
Q8R5C8	P11276
Q8R5C8	Q99MN9
Q8R5C8	Q9ET01
Q8R5C8	Q80XQ2
Q8R5C8	Q3TIR3
Q8R5C8	O35350
Q8R5C8	Q99KQ4
Q8R5C8	Q3U0V1
Q8R5C8	P19157
Q8R5C8	P46425
Q8R5C8	Q8VC30
Q8R5C8	O08576
Q8R5C8	Q9Z2A0
Q8R5C8	O09114
Q8R5C8	P42227
Q8R5C8	Q91YI0
Q8R5C8	Q9ESN6
Q8R5C8	P01635
Q8R5C8	Q6ZPQ6
Q8R5C8	Q9EQH3
Q8R5C8	A2ASS6
Q8R5C8	P60202
Q8R5C8	Q9R0P5
Q8R5C8	Q61292
Q8R5C8	P19137
Q8R5C8	P01027
Q8R5C8	Q80TL7
Q8R5C8	Q9WTR5
Q8R5C8	P23591
Q8R5C8	P34914
Q8R5C8	Q02105
Q8R5C8	Q9D154
Q8R5C8	Q61316
Q8R5C8	Q61730
Q8R5C8	Q9Z2I9
Q8R5C8	P50247
Q8R5C8	Q9D1A2
Q8R5C8	Q61081
Q8R5C8	Q922D8
Q8R5C8	Q9CXW3
Q8R5C8	Q91Y86
Q8R5C8	Q9DCD0
Q8R5C8	O88569
Q8R5C8	Q9JLJ2
Q8R5C8	Q00898
Q8R5C8	Q91ZX7
Q8R5C8	Q99K28
Q8R5C8	P14131
Q8R5C8	P48774
Q8R5C8	P54822
Q8R5C8	O88998
Q8R5C8	P18242
Q8R5C8	Q06890
Q8R5C8	P10493
Q8R5C8	Q6P069
Q8R5C8	Q6P9R2
Q8R5C8	P97315
Q8R5C8	O54941
Q8R5C8	P30416
Q8R5C8	Q11011
Q8R5C8	Q9WU78
Q8R5C8	P62821
Q8R5C8	P29341
Q8R5C8	Q9D892
Q8R5C8	O88844
Q8R5C8	Q8K183
Q8CIZ8	P01864
Q8CIZ8	P01867
Q8CIZ8	Q921I1
Q8CIZ8	O08677
Q8CIZ8	P01837
Q8CIZ8	Q00897
Q8CIZ8	Q00623
Q8CIZ8	Q60823
Q8CIZ8	Q5SNZ0
Q8CIZ8	Q61147
Q8CIZ8	Q8K0E8
Q8CIZ8	Q91X72
Q8CIZ8	P01868
Q8CIZ8	P01869
Q8CIZ8	P01872
Q8CIZ8	P03987
Q8CIZ8	P28665
Q8CIZ8	P22599
Q8CIZ8	Q9WVH9
Q8CIZ8	Q8VCM7
Q8CIZ8	P01843
Q8CIZ8	P01592
Q8CIZ8	P23953
Q8CIZ8	P01631
Q8CIZ8	P54729
Q8CIZ8	P06330
Q8CIZ8	P01757
Q8CIZ8	P01756
Q8CIZ8	P29699
Q8CIZ8	Q9JJ59
Q8CIZ8	E9PV24
Q8CIZ8	P11276
Q8CIZ8	Q99MN9
Q8CIZ8	Q9ET01
Q8CIZ8	Q80XQ2
Q8CIZ8	Q3TIR3
Q8CIZ8	O35350
Q8CIZ8	Q99KQ4
Q8CIZ8	Q3U0V1
Q8CIZ8	P19157
Q8CIZ8	P46425
Q8CIZ8	Q8VC30
Q8CIZ8	O08576
Q8CIZ8	Q9Z2A0
Q8CIZ8	O09114
Q8CIZ8	P42227
Q8CIZ8	Q91YI0
Q8CIZ8	Q9ESN6
Q8CIZ8	P01635
Q8CIZ8	Q6ZPQ6
Q8CIZ8	Q9EQH3
Q8CIZ8	A2ASS6
Q8CIZ8	P60202
Q8CIZ8	Q9R0P5
Q8CIZ8	Q61292
Q8CIZ8	P19137
Q8CIZ8	P01027
Q8CIZ8	Q80TL7
Q8CIZ8	Q9WTR5
Q8CIZ8	P23591
Q8CIZ8	P34914
Q8CIZ8	Q02105
Q8CIZ8	Q9D154
Q8CIZ8	Q61316
Q8CIZ8	Q61730
Q8CIZ8	Q9Z2I9
Q8CIZ8	P50247
Q8CIZ8	Q9D1A2
Q8CIZ8	Q61081
Q8CIZ8	Q922D8
Q8CIZ8	Q9CXW3
Q8CIZ8	Q91Y86
Q8CIZ8	Q9DCD0
Q8CIZ8	O88569
Q8CIZ8	Q9JLJ2
Q8CIZ8	Q00898
Q8CIZ8	Q91ZX7
Q8CIZ8	Q99K28
Q8CIZ8	P14131
Q8CIZ8	P48774
Q8CIZ8	P54822
Q8CIZ8	O88998
Q8CIZ8	P18242
Q8CIZ8	Q06890
Q8CIZ8	P10493
Q8CIZ8	Q6P069
Q8CIZ8	Q6P9R2
Q8CIZ8	P97315
Q8CIZ8	O54941
Q8CIZ8	P30416
Q8CIZ8	Q11011
Q8CIZ8	Q9WU78
Q8CIZ8	P62821
Q8CIZ8	P29341
Q8CIZ8	Q9D892
Q8CIZ8	O88844
Q8CIZ8	Q8K183
Q60847	P01864
Q60847	P01867
Q60847	Q921I1
Q60847	O08677
Q60847	P01837
Q60847	Q00897
Q60847	Q00623
Q60847	Q60823
Q60847	Q5SNZ0
Q60847	Q61147
Q60847	Q8K0E8
Q60847	Q91X72
Q60847	P01868
Q60847	P01869
Q60847	P01872
Q60847	P03987
Q60847	P28665
Q60847	P22599
Q60847	Q9WVH9
Q60847	Q8VCM7
Q60847	P01843
Q60847	P01592
Q60847	P23953
Q60847	P01631
Q60847	P54729
Q60847	P06330
Q60847	P01757
Q60847	P01756
Q60847	P29699
Q60847	Q9JJ59
Q60847	E9PV24
Q60847	P11276
Q60847	Q99MN9
Q60847	Q9ET01
Q60847	Q80XQ2
Q60847	Q3TIR3
Q60847	O35350
Q60847	Q99KQ4
Q60847	Q3U0V1
Q60847	P19157
Q60847	P46425
Q60847	Q8VC30
Q60847	O08576
Q60847	Q9Z2A0
Q60847	O09114
Q60847	P42227
Q60847	Q91YI0
Q60847	Q9ESN6
Q60847	P01635
Q60847	Q6ZPQ6
Q60847	Q9EQH3
Q60847	A2ASS6
Q60847	P60202
Q60847	Q9R0P5
Q60847	Q61292
Q60847	P19137
Q60847	P01027
Q60847	Q80TL7
Q60847	Q9WTR5
Q60847	P23591
Q60847	P34914
Q60847	Q02105
Q60847	Q9D154
Q60847	Q61316
Q60847	Q61730
Q60847	Q9Z2I9
Q60847	P50247
Q60847	Q9D1A2
Q60847	Q61081
Q60847	Q922D8
Q60847	Q9CXW3
Q60847	Q91Y86
Q60847	Q9DCD0
Q60847	O88569
Q60847	Q9JLJ2
Q60847	Q00898
Q60847	Q91ZX7
Q60847	Q99K28
Q60847	P14131
Q60847	P48774
Q60847	P54822
Q60847	O88998
Q60847	P18242
Q60847	Q06890
Q60847	P10493
Q60847	Q6P069
Q60847	Q6P9R2
Q60847	P97315
Q60847	O54941
Q60847	P30416
Q60847	Q11011
Q60847	Q9WU78
Q60847	P62821
Q60847	P29341
Q60847	Q9D892
Q60847	O88844
Q60847	Q8K183
P56528	P01864
P56528	P01867
P56528	Q921I1
P56528	O08677
P56528	P01837
P56528	Q00897
P56528	Q00623
P56528	Q60823
P56528	Q5SNZ0
P56528	Q61147
P56528	Q8K0E8
P56528	Q91X72
P56528	P01868
P56528	P01869
P56528	P01872
P56528	P03987
P56528	P28665
P56528	P22599
P56528	Q9WVH9
P56528	Q8VCM7
P56528	P01843
P56528	P01592
P56528	P23953
P56528	P01631
P56528	P54729
P56528	P06330
P56528	P01757
P56528	P01756
P56528	P29699
P56528	Q9JJ59
P56528	E9PV24
P56528	P11276
P56528	Q99MN9
P56528	Q9ET01
P56528	Q80XQ2
P56528	Q3TIR3
P56528	O35350
P56528	Q99KQ4
P56528	Q3U0V1
P56528	P19157
P56528	P46425
P56528	Q8VC30
P56528	O08576
P56528	Q9Z2A0
P56528	O09114
P56528	P42227
P56528	Q91YI0
P56528	Q9ESN6
P56528	P01635
P56528	Q6ZPQ6
P56528	Q9EQH3
P56528	A2ASS6
P56528	P60202
P56528	Q9R0P5
P56528	Q61292
P56528	P19137
P56528	P01027
P56528	Q80TL7
P56528	Q9WTR5
P56528	P23591
P56528	P34914
P56528	Q02105
P56528	Q9D154
P56528	Q61316
P56528	Q61730
P56528	Q9Z2I9
P56528	P50247
P56528	Q9D1A2
P56528	Q61081
P56528	Q922D8
P56528	Q9CXW3
P56528	Q91Y86
P56528	Q9DCD0
P56528	O88569
P56528	Q9JLJ2
P56528	Q00898
P56528	Q91ZX7
P56528	Q99K28
P56528	P14131
P56528	P48774
P56528	P54822
P56528	O88998
P56528	P18242
P56528	Q06890
P56528	P10493
P56528	Q6P069
P56528	Q6P9R2
P56528	P97315
P56528	O54941
P56528	P30416
P56528	Q11011
P56528	Q9WU78
P56528	P62821
P56528	P29341
P56528	Q9D892
P56528	O88844
P56528	Q8K183
Q9EPR4	P01864
Q9EPR4	P01867
Q9EPR4	Q921I1
Q9EPR4	O08677
Q9EPR4	P01837
Q9EPR4	Q00897
Q9EPR4	Q00623
Q9EPR4	Q60823
Q9EPR4	Q5SNZ0
Q9EPR4	Q61147
Q9EPR4	Q8K0E8
Q9EPR4	Q91X72
Q9EPR4	P01868
Q9EPR4	P01869
Q9EPR4	P01872
Q9EPR4	P03987
Q9EPR4	P28665
Q9EPR4	P22599
Q9EPR4	Q9WVH9
Q9EPR4	Q8VCM7
Q9EPR4	P01843
Q9EPR4	P01592
Q9EPR4	P23953
Q9EPR4	P01631
Q9EPR4	P54729
Q9EPR4	P06330
Q9EPR4	P01757
Q9EPR4	P01756
Q9EPR4	P29699
Q9EPR4	Q9JJ59
Q9EPR4	E9PV24
Q9EPR4	P11276
Q9EPR4	Q99MN9
Q9EPR4	Q9ET01
Q9EPR4	Q80XQ2
Q9EPR4	Q3TIR3
Q9EPR4	O35350
Q9EPR4	Q99KQ4
Q9EPR4	Q3U0V1
Q9EPR4	P19157
Q9EPR4	P46425
Q9EPR4	Q8VC30
Q9EPR4	O08576
Q9EPR4	Q9Z2A0
Q9EPR4	O09114
Q9EPR4	P42227
Q9EPR4	Q91YI0
Q9EPR4	Q9ESN6
Q9EPR4	P01635
Q9EPR4	Q6ZPQ6
Q9EPR4	Q9EQH3
Q9EPR4	A2ASS6
Q9EPR4	P60202
Q9EPR4	Q9R0P5
Q9EPR4	Q61292
Q9EPR4	P19137
Q9EPR4	P01027
Q9EPR4	Q80TL7
Q9EPR4	Q9WTR5
Q9EPR4	P23591
Q9EPR4	P34914
Q9EPR4	Q02105
Q9EPR4	Q9D154
Q9EPR4	Q61316
Q9EPR4	Q61730
Q9EPR4	Q9Z2I9
Q9EPR4	P50247
Q9EPR4	Q9D1A2
Q9EPR4	Q61081
Q9EPR4	Q922D8
Q9EPR4	Q9CXW3
Q9EPR4	Q91Y86
Q9EPR4	Q9DCD0
Q9EPR4	O88569
Q9EPR4	Q9JLJ2
Q9EPR4	Q00898
Q9EPR4	Q91ZX7
Q9EPR4	Q99K28
Q9EPR4	P14131
Q9EPR4	P48774
Q9EPR4	P54822
Q9EPR4	O88998
Q9EPR4	P18242
Q9EPR4	Q06890
Q9EPR4	P10493
Q9EPR4	Q6P069
Q9EPR4	Q6P9R2
Q9EPR4	P97315
Q9EPR4	O54941
Q9EPR4	P30416
Q9EPR4	Q11011
Q9EPR4	Q9WU78
